State,Season,Crop,Temperature,Rainfall,Area,Yield
32,2,2,19.8031666666667,97.151,129534,424896
32,2,2,20.3786666666667,82.846,133333,403063
32,2,2,21.4868333333333,37.566,136640,478756
32,2,2,20.8048333333333,91.737,135558,473174
32,2,2,20.8595,48.462,131725,489194
32,2,2,21.342,57.624,115850,388212
32,2,2,21.2305,41.5,129299,426390
32,2,2,20.8378333333333,80.2,123911,416093
32,2,2,21.6403333333333,34.5,125867,407683
32,2,2,20.8608333333333,69.1,130570,429967
32,2,2,21.0311666666667,10.7,130611,428927
32,2,2,21.5085,54.6,133556,459032
32,2,2,21.5238333333333,12.4,121871,411408
32,2,2,19.8031666666667,55.957,138401,336031
32,2,2,20.3786666666667,80.148,141945,391650
32,2,2,21.4868333333333,36.795,140527,489298
32,2,2,20.8048333333333,49.775,141609,458179
32,2,2,20.8595,38.296,140985,429988
32,2,2,21.342,84.145,149641,449372
32,2,2,21.2305,26.7,173247,536748
32,2,2,20.8378333333333,31.6,152401,502161
32,2,2,21.6403333333333,0,155439,516990
32,2,2,20.8608333333333,28.1,158818,586991
32,2,2,21.0311666666667,1.3,155015,564565
32,2,2,21.5085,10.4,158573,535818
32,2,2,21.5238333333333,28.3,149823,567230
32,2,2,19.8031666666667,70.006,142980,317913
32,2,2,20.3786666666667,25.841,142527,279966
32,2,2,21.4868333333333,86.4,143113,329835
32,2,2,20.8048333333333,23.512,142951,333524
32,2,2,20.8595,31.573,147666,316131
32,2,2,21.342,63.455,144715,295327
32,2,2,21.2305,13,147299,304995
32,2,2,20.8378333333333,44.1,144353,294336
32,2,2,21.6403333333333,16.3,147300,359998
32,2,2,20.8608333333333,82.5,148528,344876
32,2,2,21.0311666666667,0,146433,398091
32,2,2,21.5085,19.1,144989,345218
32,2,2,21.5238333333333,42.3,147798,415599
32,2,2,19.8031666666667,69.212,169054,324779
32,2,2,20.3786666666667,26.417,171889,349843
32,2,2,21.4868333333333,71.297,174488,405706
32,2,2,20.8048333333333,20.527,174808,382444
32,2,2,20.8595,27.194,177911,394379
32,2,2,21.342,56.206,181384,369605
32,2,2,19.8031666666667,43.442,113537,355416
32,2,2,20.3786666666667,73.648,123479,399829
32,2,2,21.4868333333333,24.182,129140,459512
32,2,2,20.8048333333333,49.743,133686,489037
32,2,2,20.8595,42.29,133854,466293
32,2,2,21.342,74.042,127615,387862
32,2,2,21.2305,0,143963,429175
32,2,2,20.8378333333333,50.2,121309,369386
32,2,2,21.6403333333333,0,140239,451990
32,2,2,20.8608333333333,0,146951,496837
32,2,2,21.0311666666667,0,135631,469961
32,2,2,21.5085,14.7,148645,486069
32,2,2,21.5238333333333,14.7,144796,491872
32,2,2,19.8031666666667,109.431,126784,356303
32,2,2,20.3786666666667,95.982,126209,354722
32,2,2,21.4868333333333,29.644,125274,380873
32,2,2,20.8048333333333,74.948,121506,357788
32,2,2,20.8595,43.458,115362,343928
32,2,2,21.342,73.452,115306,331467
32,2,2,21.2305,142.2,120088,320022
32,2,2,20.8378333333333,121.1,116145,311849
32,2,2,21.6403333333333,113.5,114276,335857
32,2,2,20.8608333333333,202.3,115197,332343
32,2,2,21.0311666666667,8.3,139357,412915
32,2,2,21.5085,0,112619,343713
32,2,2,21.5238333333333,29.3,106909,320727
32,2,2,19.8031666666667,86.772,44792,131500
32,2,2,20.3786666666667,45.706,45432,89822
32,2,2,21.4868333333333,94.176,47071,119380
32,2,2,20.8048333333333,26.606,47490,115353
32,2,2,20.8595,40.164,45282,104577
32,2,2,21.342,79.228,46202,96504
32,2,2,21.2305,29,46740,73047
32,2,2,20.8378333333333,26.7,47416,97772
32,2,2,21.6403333333333,26,37926,92691
32,2,2,20.8608333333333,19,47158,103606
32,2,2,21.0311666666667,0,46622,121539
32,2,2,21.5085,0,48144,107554
32,2,2,21.5238333333333,12.5,44634,128055
32,2,2,19.8031666666667,49.124,216503,667049
32,2,2,20.3786666666667,57.98,243703,674459
32,2,2,21.4868333333333,34.848,252100,799254
32,2,2,20.8048333333333,33.015,257834,844816
32,2,2,20.8595,32.186,260163,857663
32,2,2,21.342,58.611,242036,768266
32,2,2,21.2305,23.1,252570,782584
32,2,2,20.8378333333333,61.5,247112,864892
32,2,2,21.6403333333333,43.7,252570,869346
32,2,2,20.8608333333333,142.8,248575,895865
32,2,2,21.0311666666667,1.2,253928,915410
32,2,2,21.5085,18.8,259172,927317
32,2,2,21.5238333333333,19.5,249556,898651
32,2,2,19.8031666666667,53.807,125071,265528
32,2,2,20.3786666666667,33.912,125339,289935
32,2,2,21.4868333333333,65.148,128653,377736
32,2,2,20.8048333333333,42.32,130412,357941
32,2,2,20.8595,31.653,128961,312721
32,2,2,21.342,51.765,148348,303272
32,2,2,21.2305,16,145118,252776
32,2,2,20.8378333333333,0,145043,371890
32,2,2,21.6403333333333,0,152837,385149
32,2,2,20.8608333333333,25.2,167141,375232
32,2,2,21.0311666666667,0,167255,422821
32,2,2,21.5085,0,166621,388394
32,2,2,21.5238333333333,8.5,159332,499984
32,2,2,19.8031666666667,55.497,192766,423769
32,2,2,20.3786666666667,43.037,199123,443661
32,2,2,21.4868333333333,51.084,198814,481591
32,2,2,20.8048333333333,34.994,206207,459802
32,2,2,20.8595,27.097,198535,487280
32,2,2,21.342,56.76,198589,484999
32,2,2,21.2305,42.9,209974,476720
32,2,2,20.8378333333333,81.2,202584,484784
32,2,2,21.6403333333333,15.3,190985,522614
32,2,2,20.8608333333333,111.3,188632,522105
32,2,2,21.0311666666667,0,223913,656513
32,2,2,21.5085,9.6,223901,592666
32,2,2,21.5238333333333,9.2,217102,665418
32,2,2,19.8031666666667,102.102,58020,59628
32,2,2,20.3786666666667,85.936,58323,62289
32,2,2,21.4868333333333,75.605,58876,80314
32,2,2,20.8048333333333,35.837,59174,71567
32,2,2,20.8595,47.111,61150,99663
32,2,2,21.342,95.067,63344,105689
32,2,2,21.2305,11,52029,53275
32,2,2,20.8378333333333,61.4,68750,69866
32,2,2,21.6403333333333,45.3,52112,67457
32,2,2,20.8608333333333,87,22193,35292
32,2,2,21.0311666666667,0,47669,71770
32,2,2,21.5085,30.7,56692,107924
32,2,2,21.5238333333333,12.9,53912,92894
32,2,2,19.8031666666667,56.897,162420,428513
32,2,2,20.3786666666667,24.463,163360,393140
32,2,2,21.4868333333333,72.499,163955,443276
32,2,2,20.8048333333333,27.799,163002,413259
32,2,2,20.8595,25.95,163760,431839
32,2,2,21.342,53.732,165268,424135
32,2,2,21.2305,46.2,167024,422457
32,2,2,20.8378333333333,53.6,164944,425554
32,2,2,21.6403333333333,31.3,165817,452172
32,2,2,20.8608333333333,85.4,168720,471569
32,2,2,21.0311666666667,7,169501,478331
32,2,2,21.5085,20,169281,462122
32,2,2,21.5238333333333,27.3,103237,327043
32,2,2,19.8031666666667,61.372,193705,436790
32,2,2,20.3786666666667,28.337,197635,430859
32,2,2,21.4868333333333,56.834,207814,518877
32,2,2,20.8048333333333,20.67,206256,469647
32,2,2,20.8595,25.705,209993,515813
32,2,2,21.342,50.522,213721,538964
32,2,2,21.2305,56.4,223707,542488
32,2,2,20.8378333333333,28.6,218555,520358
32,2,2,21.6403333333333,20.5,222960,638307
32,2,2,20.8608333333333,85.2,226162,599103
32,2,2,21.0311666666667,0,232176,686542
32,2,2,21.5085,3.3,236773,653471
32,2,2,21.5238333333333,33.9,239040,708754
32,2,2,19.8031666666667,81.399,69282,199806
32,2,2,20.3786666666667,48.073,68591,154746
32,2,2,21.4868333333333,81.745,68652,185859
32,2,2,20.8048333333333,29.982,67491,170635
32,2,2,20.8595,37.688,64746,165141
32,2,2,21.342,77.704,66918,142279
32,2,2,21.2305,31.8,69457,132019
32,2,2,20.8378333333333,92.1,69323,148663
32,2,2,21.6403333333333,39.5,69702,176671
32,2,2,20.8608333333333,97.7,76433,194260
32,2,2,21.0311666666667,21.9,69728,196842
32,2,2,21.5085,16.7,70988,178387
32,2,2,21.5238333333333,26.8,70642,198007
31,2,2,,133.6,43026,52461
31,2,2,,134.5,39917,23932
31,2,2,,75.4,42173,45430
31,2,2,,288.4,42750,30587
31,2,2,,17,41699,30078
31,2,2,,53.9,41022,38381
31,2,2,,102,39933,51314
31,2,2,,11,12525,16803
31,2,2,,111.8,13492,11464
31,2,2,,9.5,14702,22130
31,2,2,,47.3,14210,18225
31,2,2,,33.1,13756,12257
31,2,2,,6.6,14235,17854
31,2,2,,89.2,15295,21943
31,2,2,,0,11991,19635
31,2,2,,0,11440,13954
31,2,2,,0,10570,12896
31,2,2,,0,8114,7593
31,2,2,,0,10043,9987
31,2,2,,0,7310,8809
31,2,2,,27,9435,11861
31,2,2,,127.3,23608,46131
31,2,2,,170.3,23057,34236
31,2,2,,199.5,23270,51809
31,2,2,,229.4,21717,48286
31,2,2,,124.1,20700,39422
31,2,2,,67.9,20796,44126
31,2,2,,120,20956,48703
31,2,2,,60.3,26637,66306
31,2,2,,178.1,26205,58752
31,2,2,,95.5,24352,54786
31,2,2,,310.2,25055,60168
31,2,2,,42.6,24237,61970
31,2,2,,67.8,23931,61979
31,2,2,,91.3,23947,67161
31,2,2,,12.8,27728,46059
31,2,2,,145,26082,31728
31,2,2,,0,24923,38536
31,2,2,,11.9,23025,33348
31,2,2,,5.2,22543,23218
31,2,2,,18,25225,33811
31,2,2,,108.5,24540,33734
33,2,2,21.9316666666667,175.974,7167,12200
33,2,2,22.2755,199.504,5641,11460
33,2,2,23.4371666666667,24.815,5576,11969
33,2,2,22.3781666666667,140.297,8820,21140
33,2,2,22.6635,113.057,10590,23979
33,2,2,22.7568333333333,122.775,7891,11055
33,2,2,22.6423333333333,60.7,8578,14576
33,2,2,22.7213333333333,196.8,6773,12475
33,2,2,23.2871666666667,63.8,5974,12850
33,2,2,22.4878333333333,150.8,3497,7787
33,2,2,22.7171666666667,74,3912,7787
33,2,2,23.4391666666667,46.5,4129,9868
33,2,2,23.3818333333333,146.3,3013,6839
33,2,2,21.9316666666667,149.141,21012,59230
33,2,2,22.2755,163.395,21632,52630
33,2,2,23.4371666666667,22.27,20778,57064
33,2,2,22.3781666666667,106.381,26881,77720
33,2,2,22.6635,99.594,27141,71825
33,2,2,22.7568333333333,110.051,27135,80275
33,2,2,22.6423333333333,122,29127,74808
33,2,2,22.7213333333333,234,30128,75649
33,2,2,23.2871666666667,91.2,31701,83788
33,2,2,22.4878333333333,166.9,32147,94900
33,2,2,22.7171666666667,55.2,34860,98171
33,2,2,23.4391666666667,20.6,33672,89202
33,2,2,23.3818333333333,107.8,32954,88051
33,2,2,21.9316666666667,164.209,4360,6420
33,2,2,22.2755,142.26,3751,3030
33,2,2,23.4371666666667,20.405,2912,4560
33,2,2,22.3781666666667,87.21,3255,6250
33,2,2,22.6635,93.249,3055,4730
33,2,2,22.7568333333333,117.411,2777,4662
33,2,2,22.6423333333333,242.1,2255,3725
33,2,2,22.7213333333333,199.7,2177,2899
33,2,2,23.2871666666667,137.5,2216,3165
33,2,2,22.4878333333333,249.5,2186,3856
33,2,2,22.7171666666667,165.4,2030,2783
33,2,2,23.4391666666667,162.2,1999,3344
33,2,2,23.3818333333333,98.7,2003,3466
33,2,2,21.9316666666667,240.9,1478,2170
33,2,2,22.2755,248.264,547,970
33,2,2,23.4371666666667,25.812,785,1461
33,2,2,22.3781666666667,180.385,1567,3690
33,2,2,22.6635,132.753,1128,2311
33,2,2,22.7568333333333,152.218,538,781
33,2,2,22.6423333333333,56.8,342,780
33,2,2,22.7213333333333,129.3,331,660
33,2,2,23.2871666666667,93.3,1238,2661
33,2,2,22.4878333333333,199,376,822
33,2,2,22.7171666666667,140.4,1548,3592
33,2,2,23.4391666666667,31.6,371,938
33,2,2,23.3818333333333,76,343,911
33,2,2,21.9316666666667,257.351,755,630
33,2,2,22.2755,271.71,538,580
33,2,2,23.4371666666667,33.356,582,642
33,2,2,22.3781666666667,191.539,994,2120
33,2,2,22.6635,137.124,466,826
33,2,2,22.7568333333333,161.673,296,434
33,2,2,22.6423333333333,12,444,1039
33,2,2,22.7213333333333,260.9,164,266
33,2,2,23.2871666666667,44.7,450,698
33,2,2,22.4878333333333,181.4,495,1106
33,2,2,22.7171666666667,51.8,143,224
33,2,2,23.3818333333333,35,248,506
33,2,2,21.9316666666667,160.273,23335,40370
33,2,2,22.2755,158.28,25540,38910
33,2,2,23.4371666666667,24.461,25253,51873
33,2,2,22.3781666666667,85.123,26590,47030
33,2,2,22.6635,112.462,26652,47069
33,2,2,22.7568333333333,165.115,19612,38961
33,2,2,22.6423333333333,246.3,20121,42506
33,2,2,22.7213333333333,459.3,18461,31817
33,2,2,23.2871666666667,157.7,16112,33116
33,2,2,22.4878333333333,305.5,16811,39160
33,2,2,22.7171666666667,235.2,15887,33136
33,2,2,23.4391666666667,192.3,15992,36282
33,2,2,23.3818333333333,277.5,18045,41523
33,2,2,21.9316666666667,159.447,122714,281760
33,2,2,22.2755,157.924,122450,279700
33,2,2,23.4371666666667,24.519,124477,293610
33,2,2,22.3781666666667,106.146,135506,373460
33,2,2,22.6635,93.461,137732,318502
33,2,2,22.7568333333333,122.334,133961,290927
33,2,2,22.6423333333333,53.5,130363,251791
33,2,2,22.7213333333333,156,125540,273112
33,2,2,23.2871666666667,60.6,125521,270324
33,2,2,22.4878333333333,84,122557,313427
33,2,2,22.7171666666667,18.4,101825,258310
33,2,2,23.4391666666667,24.6,100123,284634
33,2,2,23.3818333333333,52.7,96390,286362
33,2,2,21.9316666666667,213.411,52176,117720
33,2,2,22.2755,202.28,52147,112510
33,2,2,23.4371666666667,24.502,52184,120097
33,2,2,22.3781666666667,149.93,60417,148490
33,2,2,22.6635,113.45,58361,117529
33,2,2,22.7568333333333,147.791,58410,126850
33,2,2,22.6423333333333,48.3,54881,103278
33,2,2,22.7213333333333,241.6,47053,100435
33,2,2,23.2871666666667,6.5,46907,102643
33,2,2,22.4878333333333,174.4,47490,110556
33,2,2,22.7171666666667,207.8,35916,84321
33,2,2,23.4391666666667,54.5,37217,94862
33,2,2,23.3818333333333,93.1,38740,98264
33,2,2,21.9316666666667,147.236,1895,2760
33,2,2,22.2755,171.612,3736,5530
33,2,2,23.4371666666667,28.807,2752,6928
33,2,2,22.3781666666667,114.069,2979,7430
33,2,2,22.6635,90.939,4599,9944
33,2,2,22.7568333333333,109.114,3293,5877
33,2,2,22.6423333333333,0,1694,3357
33,2,2,22.7213333333333,25.4,3247,7101
33,2,2,23.2871666666667,25.8,1785,3654
33,2,2,22.4878333333333,140.7,1614,3785
33,2,2,22.7171666666667,47.8,850,1725
33,2,2,23.4391666666667,30.9,1652,2666
33,2,2,23.3818333333333,120.1,2013,5152
